magnitude,depth_km,population_density,infrastructure_index,historical_quakes_50km,aftershock_risk_score,label
7.076283245956081,475.96016756241465,4221.113741319148,0.6001409194672571,44,0.05816689132329933,earthquake
6.956638649785115,539.5063728437476,3802.1087374100653,0.24229161004926683,39,0.40365877029916764,earthquake
7.170062705201679,698.7617083013798,2212.4174373119827,0.46652674536189276,21,0.04857673782985761,earthquake
4.220072197909851,345.23157898330265,1083.1980730129546,0.6975944410744673,25,0.607541776620828,earthquake
8.230136199823868,43.85154197563615,278.021255505846,0.5437644474827534,30,0.6884242655190153,earthquake
6.156813836199133,417.5047075609587,2340.0200814395184,0.4416323830049631,8,0.7313375496437635,earthquake
2.8821843922263857,84.19788083753585,4083.137975165049,0.8964730012740455,33,0.22434339864625508,earthquake
3.006030630188739,172.09076544572093,3661.925868291853,0.7955431430477305,29,0.8685001619617433,earthquake
6.85166798850791,230.81715800271033,2072.5737997548886,0.5736617065003374,26,0.6902881673309265,earthquake
3.2106075550945463,511.989881330739,2993.7782259921214,0.9550478401079391,41,0.05665021929982039,earthquake
5.551048911074304,129.48187859107188,2209.4202786837773,0.48192876049149447,34,0.4407667087014271,earthquake
8.942421331500974,116.86130984280442,2916.1297434613803,0.8092656348292954,46,0.7677564933724812,earthquake
2.0280532331333765,32.4300055066804,2611.6509597480685,0.25114261582127617,48,0.31089392672022975,earthquake
2.1160586132828985,611.3947155113627,3420.784670619537,0.35721322939953726,41,0.3815587739072648,earthquake
8.951592073513545,485.7602916248864,2563.158775488964,0.40427702320055936,14,0.6296038272965429,earthquake
6.092471838939159,28.92257946672092,4706.024440929415,0.19523867743407097,9,0.0554808801158978,earthquake
2.888369828629592,20.77632164104209,2168.7394988293468,0.5516243335684611,14,0.9669350405079173,earthquake
8.281115398278654,391.51333323606417,128.78570004656905,0.27303412071384614,35,0.17448101060972787,earthquake
8.162662100893845,198.49154649941102,1220.0490002744734,0.6707673005046927,43,0.026671999646260325,earthquake
5.7534028917796265,418.11171895191825,2528.003947627947,0.27108312361571646,44,0.005322982040420254,earthquake
6.352544209025296,304.7883188009948,2725.8306668488767,0.2111556316053478,34,0.3995543749993957,earthquake
3.912310340506134,646.395481054868,2784.3047070946645,0.9721780548390321,34,0.8842533654753777,earthquake
2.3536378746040363,202.17850145799616,3587.0328864369067,0.6924162752299956,47,0.819762079217929,earthquake
6.16197326223605,475.72261253878656,1409.508305956763,0.9428058232376396,34,0.912045798249695,earthquake
4.063286352419341,38.78396382140084,3341.273211255312,0.5408990127939087,7,0.533782319328899,earthquake
6.645347326622463,669.1465133980588,3534.959751940103,0.13006221675703683,25,0.4487462338751643,earthquake
7.853716237898209,686.5494700679382,2085.8397254730903,0.6169340533882995,17,0.3858609761067945,earthquake
2.1271238074005483,517.6131656824723,2040.7370407742942,0.6024959981521376,31,0.04641807579130586,earthquake
6.169996422800092,326.18351762293764,935.6776889994263,0.11347804534293458,31,0.9095212563051536,earthquake
3.6189637778079655,154.77541408975569,2099.2375124641,0.8751178399616485,14,0.4961760922847275,earthquake
8.11721948532661,568.9489218333273,3944.7406439497113,0.6579736125547823,14,0.45506743105151015,earthquake
3.7756515459327993,515.7115139057686,4549.416377471925,0.7702220524385315,4,0.5151674870141173,earthquake
6.2753909326479285,156.1458736531034,2988.3852970239286,0.5445289955417632,14,0.7941545181142005,earthquake
5.874785880627281,316.3994906159287,1531.883199603779,0.6565621941174367,41,0.22447108598256393,earthquake
4.773165500414742,324.49645753393276,3427.3341073656707,0.33172290390567183,32,0.7099006789949233,earthquake
6.743345345198558,578.6609744309237,3713.7237330452194,0.9763819909917825,47,0.7107697408540329,earthquake
7.080387443008037,479.0074343495195,1694.4532549642786,0.46064800679289863,46,0.8495527822581829,earthquake
5.968564567235708,450.57411293449854,4141.411914373257,0.2460939592038662,42,0.008683598463870013,earthquake
7.308955660293279,455.2293683717316,414.7943690847834,0.1503238765371646,8,0.17039554323513206,earthquake
8.883919531950564,190.05858548835275,103.23090212012636,0.672554739776834,16,0.4710468520447555,earthquake
4.934906715305636,260.82617062084427,658.7053245286603,0.9850418660588102,2,0.8505403874614784,earthquake
5.602081363198716,32.917937520257595,822.2413217461731,0.9062150471616535,4,0.965116861627984,earthquake
2.0872891455884925,551.0718539326746,4400.69871309122,0.7318941107377722,11,0.5948686146794013,earthquake
7.572199894172648,303.66575240369986,2153.6594259953404,0.9915381360935748,14,0.21213397542302015,earthquake
5.641610469321957,307.3286116042139,1410.9118752533893,0.7505454358378958,0,0.18458469582464565,earthquake
4.855730012523956,172.50402918860507,2173.9218241347558,0.40532601106125643,42,0.6394439539862674,earthquake
2.6585037416257706,147.38966974014082,2004.4624188681298,0.6410963197541558,26,0.2100691470594046,earthquake
8.22759495172778,411.88752876875145,1542.235256540684,0.17178997823700537,32,0.5530874239208862,earthquake
4.7650506802838954,163.55455762736938,732.6029329392284,0.29951424120028675,32,0.8348119291439021,earthquake
6.778071187464542,45.88198724425962,3296.781536770709,0.475786212335643,48,0.38981964846209005,earthquake
3.0456190945770554,537.4876837706479,726.191793759294,0.2816366442067407,7,0.3784721897419292,earthquake
8.730847406787227,264.1521346500498,3888.351040729738,0.9581509133453535,17,0.036140336891073765,earthquake
3.2490923327528165,266.7846731456138,1048.3556657382453,0.9960377740701845,15,0.2540845784245549,earthquake
3.3967939502964324,302.4914787795381,3670.287970309893,0.43384232810949885,27,0.6981914596192744,earthquake
8.012880023903996,570.7163315622576,4037.6512231925612,0.7383060874694788,26,0.36039124513219645,earthquake
8.388079208993519,225.26499026193218,670.3637483835312,0.46699365759691647,39,0.15829891728992196,earthquake
3.48503185266311,530.8673116692274,479.3915530256201,0.22555828394758576,28,0.10576773376032711,earthquake
5.288606217223795,657.7418437049007,4750.3852147356165,0.40323416293189773,11,0.09505337815070891,earthquake
7.1344643319398084,462.9468689514348,2342.0816934252744,0.3100345288440969,28,0.6591334331178952,earthquake
8.148560136675611,302.7450757427402,3169.6657001162926,0.39527039836667777,48,0.6126214787935487,earthquake
4.653368865261136,523.7050164795186,165.1391786027504,0.29351951955794486,28,0.5185210056020849,earthquake
5.619136407946005,321.0702614562185,1429.6153937538825,0.20111060715242177,29,0.5003264481591394,earthquake
7.192014873638144,290.68466250459045,2551.718390068962,0.2956855864261716,8,0.15313685268787158,earthquake
7.117951836569568,368.17293133730556,4436.78065127755,0.9151813286468585,0,0.5006042247600873,earthquake
7.480720910182594,223.08791203169636,1393.6251169436625,0.17669950819887587,10,0.05993777660037991,earthquake
5.989536730490684,73.87090117972083,3887.197033300662,0.39228097937971107,1,0.9258584586026879,earthquake
2.7323056776334265,290.98155186278944,3327.953994880574,0.5756049050523718,22,0.05802755400260684,earthquake
8.32781303614628,87.57595990938205,620.5903006384376,0.41906139056052116,44,0.4235301948939185,earthquake
8.059007775247197,287.89859001525724,1502.2071053203829,0.5658463855169985,22,0.000571056403172232,earthquake
7.5866820507283315,390.29667112820175,1227.4269803711677,0.13907805421091857,32,0.7861504387832445,earthquake
2.6990373401251064,651.5671156627471,2240.511558487763,0.68371267002794,42,0.16617018853563004,earthquake
3.430781569570004,26.31940940066721,3194.904503085542,0.6071309214004542,38,0.9249160178216781,earthquake
7.205202555753564,435.399426144859,2195.4277897671077,0.7128696392692224,32,0.04397774786056452,earthquake
2.161980662073625,320.956895468404,1260.4560499714396,0.6105320342445133,39,0.8207873345644269,earthquake
8.854572435950956,15.162528614693278,3494.5999027299636,0.4941132241830969,14,0.6566378128155882,earthquake
4.640012762489765,175.43417498116554,2943.1319188218745,0.4151273880646742,21,0.24973571888589052,earthquake
7.035187735835765,83.8211913960063,2620.603841707675,0.3037916710897986,19,0.20241960923059488,earthquake
8.212997619416303,152.53910786627986,2794.377007357593,0.5500609541259514,39,0.35767793337702236,earthquake
4.762409217050576,192.92460017918182,1148.4081991544267,0.12344720713975628,20,0.8284028831753549,earthquake
4.233927420197662,281.5131284321552,3418.1337524076584,0.3954167452893932,46,0.8619565483354555,earthquake
6.261187902287727,370.7985360487343,1968.1276509169031,0.7100850642080765,9,0.17528537952432577,earthquake
6.066925616236355,1.6920057545438847,1849.1657076635972,0.19784533571772334,8,0.3534480396843307,earthquake
4.8639798433735795,114.14668307948982,791.1843309205141,0.15660211808757574,35,0.23749138390225388,earthquake
6.212423291073959,66.40290354055169,3004.3448060247097,0.6869607447622288,38,0.1226428476378979,earthquake
8.547669586965464,385.22170608465785,3033.1888322052073,0.4579972490281152,33,0.646449387528928,earthquake
5.273481796386175,231.0233344104876,1734.4881861493154,0.821642532894443,15,0.3458710232355353,earthquake
3.3771952652544193,384.33001748826797,4306.2577814843935,0.9435801735741915,0,0.2253840447763341,earthquake
4.640441880181028,156.0544882200998,4235.01659864137,0.9613364083593192,16,0.8659977735019763,earthquake
4.75874887815183,17.93631850722182,589.818817088035,0.4830335685047613,23,0.7483179309035665,earthquake
2.917760851183539,659.0154639879025,3490.440019659095,0.3378945018475291,20,0.7737611486963425,earthquake
3.140100503881884,76.70737671110682,1999.4820431158603,0.6477523648682302,46,0.03919589118328015,earthquake
6.7919345137557405,89.67426482524004,4998.588512761319,0.6653736333354128,43,0.9151304492310662,earthquake
4.376344279462319,103.43623173058822,1163.8669669390295,0.660110442468307,38,0.5747383779742352,earthquake
8.684288742990653,686.9122902712976,1438.5948168017226,0.3896007523469931,1,0.5038028046845188,earthquake
3.705177217510252,432.7445078788273,2238.426158050851,0.15737656277557274,6,0.010585346027781162,earthquake
2.6924715357337563,427.5926762409916,1380.1399859692826,0.28900435494303905,21,0.8976622104341047,earthquake
7.274531941001806,690.7020428614522,3475.3671636132453,0.2389774852200104,31,0.5438904704860006,earthquake
8.16725236342509,62.81869972298369,2430.495155298329,0.2115103112049792,34,0.8251534623405353,earthquake
3.946793498100415,682.17612388706,1143.3502325052239,0.9336549889644158,14,0.6555109607382937,earthquake
3.4146167115183457,143.6051894412746,2556.551643958485,0.11246288137657114,5,0.7966936135108804,earthquake
3.30036294409761,436.52698098986275,4449.49944350694,0.6416719653126896,16,0.6929317485578024,earthquake
5.654086109565586,294.6384121466514,3972.3584519077613,0.9527264161661231,39,0.9209639023358267,earthquake
5.278916488727397,269.38231762054755,2519.203175912764,0.4240478147447151,49,0.2254841863395497,earthquake
3.8160788789817395,651.9390866071443,1478.038385552641,0.5743882802552163,47,0.20210010473290718,earthquake
2.316211818925985,105.31018217973926,940.4380002775125,0.7262052971276437,29,0.712541561945122,earthquake
5.370439382283966,697.9512387422942,4397.995242075132,0.385452725192415,4,0.501394800583469,earthquake
8.71532643344926,266.0084177029924,3565.326355468547,0.5298867889365243,48,0.59916117033487,earthquake
6.567634405268643,454.4936578180995,2882.208350579919,0.8353925652994768,7,0.708542469191227,earthquake
5.468545896400329,677.5668053068688,4403.201497470658,0.7708200987522372,13,0.5474281970000026,earthquake
2.774844518207313,41.263134214903374,652.3669225017429,0.8276044703435566,48,0.7876934476661962,earthquake
3.767054033847111,646.0821896847082,3428.3219657102377,0.9886061472648904,25,0.31886735593585247,earthquake
4.063417647021799,397.90015836268594,1122.7259464454983,0.43329472744256115,9,0.8589904435996921,earthquake
7.35362486825064,493.37341840523914,646.8583330291357,0.7723821366421958,25,0.10767635292560074,earthquake
8.136975580852335,105.2797445365575,2354.762124534319,0.6425061103917846,3,0.6340039769611868,earthquake
8.31149297496507,373.8378141508915,1967.5950023335508,0.6999442904990767,15,0.8901325075267976,earthquake
8.891980257755279,471.7860865929453,4708.809366159668,0.7658865143496411,47,0.25269412790170465,earthquake
8.876566781731727,319.9168678639896,1653.6987564214912,0.7747581852516833,14,0.32683467492391294,earthquake
8.67099392937587,109.33463949613365,4083.766182307412,0.8971706343653376,44,0.3054417784927389,earthquake
2.5027549835201905,171.63923348481805,3756.6936523183062,0.41438950771244987,27,0.5642637117750338,earthquake
2.9645547514946364,598.2205609044555,3356.2231567897543,0.6881332205007196,32,0.4128718155651485,earthquake
4.13126568533223,25.095223990101186,4605.982341152295,0.35226138843717025,35,0.10795928499490237,earthquake
5.87028777845123,496.4945928301279,2069.226742187643,0.6351118346052776,27,0.89128722175646,earthquake
2.678845220938355,699.5736355236543,1978.872370615185,0.7760576261547351,1,0.20467662915867413,earthquake
7.920578704614997,6.230614278629864,846.6897467284714,0.8119009775454763,45,0.5340800109885296,earthquake
6.3172932535411634,113.570932291138,1415.0222737005922,0.4781120526902105,23,0.5948048959372615,earthquake
5.796550816115435,472.226866324301,4404.89345750131,0.5578482008812238,32,0.0407518436475417,earthquake
3.157179263571038,42.93359337515844,2398.1915579112715,0.40046486605315557,27,0.09571232765433724,earthquake
3.7727883208013813,413.2631987152454,1739.6989448440168,0.25213271188566744,32,0.9716897104295517,earthquake
3.122184174875806,479.1160723891782,1119.754672656747,0.334465664673279,17,0.6645123401493824,earthquake
7.9635321045635905,412.11429733173503,2450.5532387058943,0.9209233044098419,42,0.03356517704642692,earthquake
6.089595020428527,256.26410741172594,3597.4935837994176,0.3780725881683844,11,0.7941992206529987,earthquake
7.1459059926374335,488.4003248946606,1469.125526012523,0.9772834001910492,32,0.5085428092774855,earthquake
4.07223004037018,416.4118051816605,3800.6967780226382,0.31733027669384356,28,0.07519957207847561,earthquake
4.59876845961794,146.1383832936499,3167.4494848883464,0.7507639787329403,25,0.6807520980477912,earthquake
4.833984750985737,394.63174496599174,3948.434684571536,0.6165129642146521,1,0.4993518058684685,earthquake
7.320104802208244,617.4531447801103,1292.0026629308159,0.7271830445723187,19,0.20491980111092323,earthquake
7.406470913721977,467.1164666976245,3173.5893164285744,0.679562151948263,2,0.8777022720888196,earthquake
3.4476946925982217,330.78226366829915,810.9896334697675,0.7360737252378302,25,0.29137985830025415,earthquake
8.590771997166694,225.78728790574635,1850.7950617149518,0.9149923435919131,34,0.2845566354533078,earthquake
