temperature_c,humidity_pct,vegetation_index,soil_moisture,population_density,label
37.56539552193133,14.230175628433052,55.456779036901935,10.212262515181958,1401.4486111092901,0
44.941741905610975,75.74158289077965,12.71516645998757,67.41613672411873,251.68199730403117,0
35.28335518698688,90.39304525950854,61.406267835361625,89.58564257212218,1537.87779934793,1
42.63257616403874,29.72079857086142,81.02873605681961,43.807281684762,3902.738144402444,0
29.50582650439693,64.73344632888289,75.2982430132612,69.13579040306664,2222.0218122818824,0
35.66719709791816,9.022152466122687,24.616246003206697,97.93627201892939,1489.3379706136323,1
16.94832374815149,41.723624810815565,25.81949666560439,24.070082371300504,1558.721064032391,0
49.50186620386847,32.829500775634195,96.78378051021137,82.04494569226881,2794.466003644809,1
43.00064685069461,26.71881416183409,88.74048021527162,29.523710934717663,1546.34875480842,0
45.40831750710073,66.24873151472642,31.8337314430872,42.63375999901599,3172.4467333376633,0
39.30029973500311,17.371654904060946,82.40544896690083,28.176586849726082,4947.799842939319,0
21.511751148304484,86.7674997132139,16.173852973254544,44.60117484341224,253.823168881338,0
16.08599548463113,68.15941110502979,19.68411013265644,0.5089032428282514,885.246940701975,1
45.26298127076048,72.51984197536551,18.11960538453453,30.34388473302715,936.5823491806691,0
28.871572880764308,93.85770932247847,8.772077501351516,44.52940639376958,2262.998073763474,0
24.235270661397198,94.5254227927389,85.46781161613553,63.2240183706096,255.02262466420348,1
34.65855355936306,57.4069707628274,57.88068982045753,63.73613911759088,2413.7318098254577,0
29.731448286650178,52.061082642168145,25.895609249393857,58.37856184704928,4648.17755247945,1
37.8083098490645,36.86125278155646,84.86550327275941,29.30318295922969,107.24223902887479,0
31.932763156907978,72.97930296923448,80.26467593928203,94.74043159357454,1856.447392566646,1
39.403159915409475,56.129844263082234,10.09515181277556,39.196982374109936,3816.4241719492757,0
44.86981443282001,93.62313257531184,64.41393737349719,21.68939412390578,814.7477766523846,1
21.844495383452617,27.669465127697507,72.18336015257705,55.45129396679873,433.91706250638356,0
26.530150819792038,34.47400519379662,71.58273369859639,74.89286698809136,3172.353759450061,0
30.28854552997236,35.02859250489703,72.31427078539376,1.2233572822266225,99.25699979506302,0
48.67204568096734,81.56985318288717,16.945778564903733,27.634400739554742,4018.763931290093,0
27.786676474161986,14.408831525004471,31.508645426876935,82.49778526000298,380.9211301521889,1
28.33849473574203,48.28666649395307,84.41785085044624,50.70210933855982,2645.553584130786,1
37.87153830358464,45.620170012439495,89.83917502275496,40.848830457991404,3713.6321656272494,0
29.67198984614822,11.948263996307066,27.918888656487027,93.09012795823118,1247.9543942950631,0
48.292831097386184,44.02571486171298,2.301951617775244,8.95350971228387,562.5238015175507,0
46.30640661664054,53.770908411978226,85.97669471661081,61.557020077784905,919.3326937718527,0
32.96930722214856,11.184945787966758,37.70918378250826,34.2188716243777,4280.683681078292,1
37.56713318817474,53.4369022022434,32.94635559599364,7.082339829292572,3543.6124436775185,0
17.03106966592672,96.1276009449231,34.699967968862566,21.374450861082018,1030.585343614734,0
39.350568481133934,97.99686070034556,41.56964239676415,62.79332130172843,3594.797945798423,1
39.75203055321613,55.509578966032066,37.82666216549211,2.827693385455743,3557.6599425329996,1
27.571975347512282,53.9342085972811,56.643089913356036,59.224881538935094,4988.7392356245045,0
22.688900926884543,32.123275809557185,7.894027849819018,95.68504212173043,1988.2023164532666,0
47.027744063595584,99.72596981264965,97.15401943085152,79.50960623702693,4331.024796006716,1
29.93467152817947,31.051771247396474,93.64510344721613,34.559707933384566,2259.891295565434,1
37.87971366805987,48.02562354179585,93.44066466154992,13.820764636160831,4493.913106903986,1
16.16650782416896,5.27873549125427,87.92776240819134,46.50644339129786,503.422470539799,0
29.49235083018927,38.177067636368,66.03263021817297,39.29504361784054,917.7975191199583,0
43.6040583854858,11.78682855783827,22.110856274843236,97.1732960023852,4257.274097180115,0
28.565160014025025,75.66335318658757,4.94834871463723,98.9868054508422,4105.536604321705,0
36.11064060479069,58.296373037843566,9.93210647817666,41.05846563237912,1561.897269692088,0
22.344953016958883,59.356328342327366,32.39925004656056,14.878398352993683,3004.1516747605992,0
29.578397709384582,32.21857216047178,50.38830254957855,91.06095496429052,1944.3636244050786,1
47.467320131861534,82.41514757403249,99.3253071184794,79.35422756669934,101.07087905243068,0
34.8258112395363,5.310737906468766,43.54434917945992,51.12742066556976,179.21542650727875,0
46.5676010682526,36.692112020598245,52.46460904913768,36.53546430151413,318.56900913380326,0
46.570675482134014,67.65226159359244,69.51572471880806,44.816582759972746,2990.6571639116146,1
48.045173014856786,91.2526410546075,18.073397044779625,90.18811753051104,1432.1772897623632,0
46.338708102803686,27.288515907897143,93.28270015622557,18.464344776353848,762.5440766587081,1
15.114839515360522,56.40450491410471,52.90346058427342,80.6783521123471,4708.598986797244,1
47.69052120535589,56.1091849506655,27.62563456017686,1.8190632827155384,650.5274020520185,0
19.811080367988176,88.04656505915149,93.51089863388404,92.0571993142085,3386.2094963031445,1
16.39741878889027,9.799104508185023,62.545061855895014,50.02972796462058,4476.09290497216,1
16.938598710231847,45.325178301717195,48.36897312492104,22.674782634117218,860.956852830326,1
27.212066831175175,22.334239105233497,58.015590996077414,0.2856502817182416,1112.9119270321398,1
36.728142984407775,7.045597028366815,74.83022189052267,55.95464687447742,2890.3769912009875,1
29.080891878164913,18.967939349445867,15.453800369295333,24.44878705598381,2566.8209975750488,1
15.894399962728281,97.76471392057891,86.48304307032252,63.12643360108433,2629.085713587024,0
31.676892196115016,25.41060840442545,95.9506810298213,28.116928145204724,2795.6565653895386,0
30.474575979463303,93.827923466901,56.69996517500745,8.80240291902269,4752.019434007169,0
41.48972429255764,24.49916254993946,68.22708467975981,50.505162984355934,316.49830773640235,0
24.786451444890343,93.47304660152602,85.98334808462408,56.44857362881444,3814.2201774393548,1
22.61359108280285,67.18898884402986,37.481063141650054,45.25900255395507,1200.90679091333,1
23.95786351868192,15.755764862683042,99.28317948823984,45.803555432978136,1899.7044673532912,0
25.63089379204468,60.281939737024885,68.05013693068976,58.96501279000154,491.9910586770669,0
35.97077056785083,35.25883356632647,42.39986983579821,52.635350941015346,2255.852507310041,1
31.503391990822795,41.39954981791667,67.73379750016272,13.256753886265816,4030.885298761851,0
26.791309781267024,46.81624099432244,52.16800325134364,19.708564648503234,538.7646757381269,0
28.100995539928746,45.15716714038178,11.164157153836518,14.179104142905008,1414.23781119048,1
27.982328105564164,68.09034459588774,79.58653047693186,69.32955822197458,1896.655457951274,0
49.03423431486111,77.9949665161225,56.437558025293214,52.8598412166966,564.3010552838296,1
23.15489458185334,36.271880474106524,79.58455578738887,42.98551235309282,3823.468209385821,0
43.63215460952905,92.81457636014053,15.491194036746581,79.83389952728494,3945.387789676256,1
39.78737931558655,94.15429983179327,53.83571568007757,32.57946597608051,4187.680239010841,1
15.194950196124271,8.865591529358623,76.66242722129128,56.810666309096106,2940.2862137912753,0
49.76116763439208,6.416334943886757,98.83045675907984,7.440760149019843,2560.8321632291604,1
41.475377972175075,45.3813013643508,88.43972763852587,74.4404083825112,1349.634605082648,1
38.8857355222777,61.11129884382756,86.43496270606393,69.51924448155899,3293.0319380882115,0
29.186364768682306,31.400951007945853,24.7460138146398,80.2379629296882,2250.5892539949405,1
34.43210811200014,29.644306353148565,83.79846017090475,88.44759580165537,4855.343210083072,0
23.86448134836146,69.44171382237312,16.928127754296305,75.80282672954186,4842.488510023561,0
16.241919180099412,62.16190704227913,19.810766454843353,84.44898901272938,4530.765402496935,0
44.26075804560905,20.878953124345415,11.011674374347201,34.565459896172456,1832.4412331709432,1
46.376957278841004,89.02759151019009,85.75965307137872,34.33373620149397,1871.4636540025924,0
20.686472281498396,69.59772666530164,10.825449645131869,94.43008198998163,4270.732162016393,0
42.546963354600656,39.44474367105579,13.811147974501004,91.45745363262048,3659.2179121202576,0
40.94034356499806,69.94434554915925,24.58871500823858,54.84973411052225,3536.5868005993166,1
21.243125067763167,15.702043242942514,57.266240912064106,36.65587852726458,1434.0745048663732,1
29.764008090117784,49.484331834535325,88.01801853004031,86.60015302588003,4175.075627194656,1
29.796527229193618,21.053518908158132,41.82281552555681,32.34111324273662,2918.131832701569,1
41.5987490406837,8.93596838220148,54.62859491917852,15.36350828944444,2261.984592480937,1
44.31813170216194,37.140995677388474,16.6489399957253,63.949267500548004,4333.839514334975,0
18.317129248697984,19.31987093067441,26.594585589779165,4.262180973296692,2001.3383307214644,1
34.7039232216471,65.18420591061334,13.392576248577493,37.9101906166488,3286.9327687454393,1
41.661197392510985,69.03644993168248,40.991884486708976,80.7663815694622,2356.230650920488,0
42.51667079228055,19.125769091527317,59.033565867819235,29.521619569283473,2984.0521405467284,0
20.179773355064313,7.338235532325497,28.401953003345415,93.13154790735332,250.70503465996896,0
33.39268001027779,80.31700335534023,84.59958555747926,95.58246666166373,2332.520057723101,0
45.0145547226946,5.195416969213417,98.12383510066344,81.58163007651189,2804.6319721090326,1
26.148150180484947,37.67174347245993,12.0154852314581,98.76433189920627,2488.9607070105494,0
29.8790914619129,51.98541331433863,1.7860056015324144,53.076411151143766,4244.681343908754,1
43.15254789677164,82.77100791115112,78.97769073947838,56.919955213897154,1590.0636752194919,0
18.12618324143168,84.66307106088337,19.064267780334486,83.61668152704785,4426.178828472475,0
45.08226514611424,73.86924685799328,35.314659266085904,49.28052557880904,2047.1367510391076,0
25.890485085578316,28.483774141290297,39.42312182758103,40.672000683306955,3487.9073246902485,0
15.050761080689451,73.41775876032122,91.65993889009445,61.4753591174539,479.2775036361238,0
23.195570076972537,28.42122379830946,65.8838215766162,65.7659510848882,1040.7627136656724,0
18.132522431342725,25.387778214511656,4.060949030289073,75.08958216961663,3817.7717551492956,0
18.233471744868545,56.97715565190058,1.4810240714154599,66.82006972600854,111.02699341627006,1
39.24925069499071,69.49117216423595,19.956809753028015,74.57217952633285,4844.212308778142,0
22.48917174736727,10.039917761609656,31.81719408727114,67.45596708887524,993.6130602629152,1
47.71598270419439,10.702147106837803,48.45238340865989,48.04452385001788,4511.45473191336,0
33.07555913069564,79.49621524759503,83.78394123088555,13.493458433647032,2603.9278897201143,0
31.103439028422148,86.65223884172057,31.48177560347595,78.54432289352584,2844.6480661407936,0
30.19992313770531,62.42188705247993,37.65372192716553,3.0779151387683057,466.452350456574,0
39.24056738850712,45.73866092215417,32.933793000965764,99.25000917613396,1857.8328330789707,0
30.829196688326295,85.30506556192266,0.8965336032905613,82.84584899396799,823.2833608634819,0
19.501012467881715,74.23761811365637,95.52015391181197,67.0910607981305,2653.3608970866667,0
45.806026322426476,60.061448850970514,13.899588413647379,96.66067718544534,2776.12412107615,0
29.993837212398056,35.37692658513252,28.7667478203247,61.24702814562093,3562.851400442336,0
17.590160149482585,23.809530857397544,12.93033020964418,5.643288074434805,4397.476881719757,0
33.52780956242164,44.77393873079399,49.05431561567226,55.93821740145201,2367.4900905358104,0
37.65714004594962,32.2481447162201,93.21661149424992,27.72041856569428,1205.1338318990026,0
24.64538624552155,37.22956583477379,10.070071762548627,36.94775279844368,1701.179724136165,1
43.011914268584476,53.98495025464308,44.08969235884961,45.95851558500289,4243.094574047739,0
38.44215461130773,21.06392591040293,2.2374845771578444,77.46007463887835,772.0242511398692,0
37.76194092425517,81.58678460701341,77.08982213861482,50.292921437095615,3154.9175877764783,0
29.728873350372798,18.825298862902905,64.1226143554425,47.468029082507876,114.77512502191037,0
48.667035549395074,50.69439574499048,69.96986637071501,30.197213774184604,1266.0631758485015,0
24.596620878223668,75.86727711764148,47.233636089573274,53.9872241852703,2977.4720626322246,0
35.219692535540844,51.07696723051164,90.76330295564058,24.839085443531562,2309.2395980132205,1
25.816930511541614,39.29709604092068,40.95574508726095,26.099381540822797,2493.069976703995,1
41.06816635400439,50.114674053161345,51.4085074787077,75.72587751445205,3319.7821497750497,0
16.67270193545425,85.62371639304335,69.52892222706294,34.254726450909004,1211.200820871909,0
16.606285375626722,99.09101133697597,52.056064109546,5.139967293911186,1439.984454616187,0
43.380133933157694,64.95861248249638,18.933564791632797,34.36772858949808,3438.0681267678397,0
30.199385637228488,80.37718405162657,31.7070618044912,63.8572207866619,2714.542467342151,0
26.941301911012452,6.376425185132423,9.229446813880527,81.39855866773223,122.20478008119674,0
36.26344017613685,88.6346189048344,43.26134972172978,96.19366813923614,3368.122586662934,0
39.566477035414074,95.63472719315223,60.939209308632805,74.6220421474976,3119.4556017237765,1
22.04204713955423,59.641087466969196,11.852994426914066,42.88516094168369,439.10749030145513,0
21.490093449165606,76.61146189572088,63.0587121470129,29.911927920495764,3750.221499462881,0
48.535276171595854,53.710750581207115,89.28721397521093,12.962999017088938,2634.402221788,0
